0.6229016948897019,0.7417869892607294
0.7951935655656966,0.9424502837770503
0.7398985747399307,0.922324996665417
0.029005228283614737,0.46562265437810535
0.9433567169983137,0.6489745531369242
0.9009004917506227,0.11320596465314436
0.46906904778216374,0.24657283261983032
0.5437608592359304,0.5739411879281008
0.013114189588902203,0.21672980046384815
0.2794823660111103,0.9163453718085519
0.7657254516291417,0.15960421235803823
0.7971469914312045,0.13876741839890316
0.6174525204661166,0.1266992325502697
0.0017748622025346439,0.8714047447242821
0.2094563824951179,0.21548116922473226
0.9824211088259253,0.8724077654368019
0.2893051677469265,0.9614779889500835
0.5392234688708106,0.6778304772505923
0.20477951453379284,0.9409760010879991
0.6906419411069082,0.9665643123171954
0.8937416775764785,0.29878889785386775
0.36118993472238414,0.1659560571297456
0.14570190954068252,0.06513971337567626
0.3013591007694625,0.6031099974076544
0.003383119374356758,0.6779342495476912
0.33789686162786514,0.3099579316031288
0.8185180746470708,0.48074518663003896
0.31579310584644404,0.48121838623686386
0.7046691341409093,0.057000929535789946
0.9750995631442353,0.02286556325272071
0.7497950222912733,0.8448808893881297
0.01806753537853012,0.7877383039804342
0.36618447584186054,0.5785188290568746
0.009078386819528439,0.04672711869894153
0.18091948795104784,0.9551798995911663
0.19652167051300817,0.7557364124513177
0.9296553195975211,0.9420438294276994
0.34438181305301196,0.35479320505791223
0.52470182069312,0.7756030146989953
0.10805286906483291,0.7483980564846631
0.7972266775913328,0.8596943191875801
0.03663157994282751,0.9458001850421838
0.0911798641717686,0.34074053550422223
0.6108275380926242,0.9180871855333121
0.3399595266258446,0.9241976194277907
0.5451440370982389,0.31245036934290693
0.3167999856633772,0.17747777550498856
0.07819623222057348,0.14886804462324854
0.6891745873488752,0.9967268145367039
0.16152946442461624,0.04855216354845626
0.9866991087842674,0.5335307413608343
0.4058880212294048,0.23733660385428734
0.5939602206932969,0.8262955117986266
0.45566510149066475,0.42175728191158934
0.05570723100789343,0.916069348441991
0.032721219969275794,0.4935641984208322
0.8384292811681322,0.13057182715312
0.7316644233766765,0.9497985626218988
0.6303992934263946,0.788009549780357
0.1066306096972589,0.4345551906004371
0.14924534454025784,0.8447338970053629
0.2948129262119711,0.45315491349997616
0.999299948069468,0.8522526708937429
0.9760075697466309,0.45353998959162334
0.4881589985552358,0.7295050197668541
0.4790424501451517,0.29102261714697497
0.40378941522434697,0.14650636250198146
0.37700074778538195,0.9883877004068482
0.9598158834829645,0.626964970954839
0.4993224506661216,0.3384787602731607
0.08913741627232741,0.2723101341365193
0.782018971056495,0.8673868067773021
0.3613262330227255,0.7860225796338303
0.7748980921186417,0.6945967494508944
0.6640184449726233,0.7596387364394894
0.3634317633458549,0.7044695740067031
0.280852055812124,0.4856852238242212
0.769747473157619,0.6908829563557005
0.293852045810859,0.9455475534504159
0.6496921493012412,0.5806608263538926
0.011580657022475016,0.5469908920952455
0.25069228802550525,0.6716429239040993
0.4629389888705798,0.8166796676840568
0.6474369441988925,0.7976259466750222
0.3478845080276999,0.6440630729912358
0.7378273527139065,0.8281886682545321
0.3500451514298709,0.8428795872067885
0.8699112524611612,0.6883369568719272
0.9761221883019409,0.9565164769764188
0.5181394304473564,0.529340080769396
0.1661726176638394,0.8366202813538083
0.9373816911418348,0.4772389328692719
0.6914255848440284,0.7196864759240917
0.7303534255671007,0.17182675463542674
0.7803716282265246,0.580845300230795
0.665556229177349,0.4207920305629528
0.6237370934576378,0.7747047459120164
0.636866668393508,0.7204144745768369
0.02762201574145895,0.16002306779062903
0.4410684155231104,0.6501170633788611
0.219038164310136,0.6859572319726135
0.6308651620035047,0.04186170538118772
0.47158550455987414,0.22624259565580995
0.05414301076389738,0.133526884845114
0.31735084182009476,0.18154721321658684
0.19336010179162577,0.03565755050994279
0.4653301637701678,0.38029885040614
0.6117939507363511,0.590164402159797
0.23784640966367143,0.9031823230833629
0.0006606157907871335,0.4053757485159233
0.2785280708659792,0.4100423147261235
0.11507443851869803,0.8313700597527849
0.37387965593018135,0.03606211058745479
0.6135640911860946,0.09482166391075642
0.5452208631682969,0.33937331252621783
0.5808962381868944,0.9583005037279291
0.8185219997850042,0.41910192675324365
0.8129898500734577,0.6422965417682056
0.3694427197238227,0.14211248723250214
0.5959376423265513,0.5638591384666509
0.9572125911649866,0.9679969186558055
0.6086098931046664,0.35111608223046586
0.8934669990961144,0.0009474782783822633
0.10791833941669882,0.5658120134210297
0.615168039049384,0.14070048425674286
0.6294562956429994,0.8912817803345207
0.37584830395281976,0.4316837934902342
0.22633586446501464,0.2914945816962031
0.9724546276651214,0.3797805337897803
0.9611390967291932,0.9137472671197904
0.5958099782016165,0.2598246540205643
0.9809805624246798,0.4963055048217496
0.41549171522014816,0.31915254850071706
0.9842765130660566,0.4917547175999324
0.2863983522600786,0.4769356997592369
0.12188601240559549,0.6216866222085873
0.44346763376519305,0.2931030991671718
0.7817062969240562,0.8268053039341334
0.013203296663586661,0.5325646516704216
0.27378761949741637,0.9352531319430322
0.7819072383401017,0.24566018201499285
0.2676885116391925,0.15476565600526537
0.9888252041170643,0.29318825522261827
0.6080375909245259,0.4746314251290191
0.6448766280970096,0.603853724007754
0.7434732384607402,0.11817899358401263
0.7603986794205929,0.30068975897392214
0.5334979199471123,0.33612164567091696
0.2968221659308372,0.5298675077156412
0.4643367405963297,0.3610393828284849
0.7450171844112721,0.5908046970701188
0.03642891349521382,0.2524229478331522
0.4556137225458985,0.9165732198029803
0.8879405758337724,0.5455922871170886
0.014560516399670598,0.7783826649750103
0.4277315333105033,0.5756417862252692
0.708181216964631,0.632235345608476
0.48187906189779095,0.9117153126090795
0.3854731505790332,0.39186569066590216
0.8519013875693786,0.19646815880311408
0.2964485992870082,0.8300235402449722
0.06605427938439046,0.8362786323072496
0.6946214868053624,0.43282010094905343
0.28636108076866396,0.7807291557822351
0.9106756173890133,0.14268417779691067
0.4784126110019741,0.5490953392437847
0.4976819230088728,0.3307370062019286
0.15352774728507357,0.5858522395894394
0.8118230406087196,0.06841931292887227
0.23001925846341864,0.8195937356739952
0.7917505060353695,0.6636014054877024
0.02555334071108395,0.7225985857049836
0.9786859904878185,0.9983344778810317
0.701248150219702,0.04889292361866693
0.8420626381215192,0.21923210929748038
0.6457374231841371,0.9522450127538733
0.7124433658633121,0.1346258893165967
0.2924929090274416,0.917997825428623
0.1497300057343084,0.6106119393206094
0.41393624843698296,0.16117989321967907
0.6224050463224858,0.0435628857874204
0.10821471855202092,0.3791990559214805
0.07200394034289137,0.05756124534534901
0.5752557077881252,0.742337624717731
0.8784571187475307,0.1343328730014629
0.43167050250945815,0.31456961993483035
0.6002176291454119,0.48957976217123034
0.9385380123269165,0.3741982051342341
0.05575122042173419,0.6972962788844425
0.15110920793301008,0.6313459327664014
